,,,,,,,,,,,,,,,,,,,,,,,,
0.0308032959,0,-0.0927158565,22.1930555556,-0.020864,-0.7059756768,5.61518,5.79413,6.43805,7.8444,10.9957,15.8801,20.7415,30.2244,56.4731,132.092,71.9234,33.345,21.8116,16.2984,11.0062,7.71149,6.26338,5.59411,5.38566
0,0,-0.1711420995,22.3588888889,-0.0188861,-1.5879983658,5.60603,5.76099,6.3713,7.71426,10.6983,15.2308,19.6291,27.8976,48.8444,138.48,90.6675,36.8864,23.264,17.0846,11.341,7.85188,6.3347,5.63045,5.3982
0,0,-0.2355043666,22.5373333333,-0.0162112,-2.3448355062,5.59385,5.72832,6.31004,7.5997,10.4468,14.7014,18.7479,26.1426,43.7197,144.482,106.231,40.6187,24.6977,17.8406,11.6575,7.98548,6.40455,5.6686,5.41537
0,0,-0.2752956064,22.6239166667,-0.0131116,-2.8376365057,5.57895,5.70005,6.2628,7.51723,10.2757,14.3566,18.1905,25.0783,40.8614,148.537,110.39,43.534,25.7633,18.3946,11.8899,8.08643,6.46015,5.70199,5.43455
0,0,-0.310491972,22.6041944444,-0.00963965,-2.982417211,5.56055,5.67745,6.23327,7.47439,10.2006,14.2221,17.9869,24.7183,39.9874,149.412,111.212,44.5838,26.1608,18.6117,11.9908,8.13761,6.49349,5.72673,5.45437
0,0,-0.2855808965,22.5622222222,-0.00645542,-2.8069947229,5.54215,5.66326,6.22336,7.47146,10.2167,14.2805,18.101,24.9721,40.7512,147.205,109.465,43.6419,25.8729,18.4867,11.9576,8.13617,6.50148,5.73946,5.47106
0,0,-0.2354215685,22.5160833333,-0.00383429,-2.3591938285,5.52577,5.65824,6.23237,7.50541,10.3154,14.5135,18.5047,25.7947,43.1034,142.574,105.244,41.2065,25.0364,18.0793,11.8099,8.08815,6.48615,5.74037,5.48356
0,0,-0.1610342603,22.4676666667,-0.00203922,-1.6923855465,5.51362,5.66328,6.2598,7.57366,10.4904,14.9104,19.1873,27.1948,47.2909,136.382,95.1316,37.9879,23.8457,17.4736,11.5747,8.00213,6.45071,5.73025,5.49118
0,0,-0.0627701293,22.4168888889,-0.00132812,-0.8598091153,5.50793,5.67939,6.30537,7.67421,10.7368,15.4664,20.1523,29.231,53.943,129.437,76.0793,34.5778,22.4838,16.7521,11.2798,7.88709,6.39857,5.71006,5.49331
0,0,0.0330172431,22.36875,-0.0016691,0.0717240027,5.50918,5.70544,6.36606,7.80093,11.0423,16.1634,21.3858,31.953,64.1284,122.475,62.1115,31.3975,21.1163,15.9991,10.9579,7.75549,6.33568,5.68261,5.49082
0,0,0.1332530231,22.3246666667,-0.0031062,1.0230677094,5.51796,5.74008,6.43797,7.94547,11.3882,16.9659,22.8421,35.3576,79.5486,115.773,52.2536,28.6757,19.8639,15.2837,10.6385,7.61919,6.26752,5.6502,5.48379
0,0,0.2240582775,22.28525,-0.00553122,1.8966564596,5.53345,5.77994,6.51402,8.0935,11.7403,17.798,24.3944,39.2342,146.528,109.227,45.5499,26.5324,18.8187,14.6664,10.3514,7.49132,6.20064,5.6158,5.47258
0.0012532108,0,0.2812402657,22.2486388889,-0.00857145,2.5723570466,5.55274,5.81866,6.58249,8.22215,12.0426,18.5213,25.7759,42.91,139.694,103.449,41.379,25.0507,18.0612,14.2057,10.1286,7.38739,6.14342,5.58369,5.45836
0.0152914643,0,0.2972472728,22.2106944444,-0.0117731,2.9464297319,5.57212,5.84935,6.63118,8.30777,12.235,18.9751,26.6478,45.3166,135.889,99.4526,39.3154,24.2602,17.6396,13.9412,9.99393,7.32001,6.10303,5.55778,5.44244
0.0647979602,0,0.2962242366,22.1692222222,-0.0149488,2.974624985,5.58975,5.86865,6.65412,8.33839,12.2852,19.0653,26.7932,45.6403,135.047,98.7093,39.0514,24.1306,17.5562,13.8802,9.95426,7.29325,6.08189,5.53934,5.42509
0.1860010073,0,0.2705363398,22.1235,-0.0178284,2.6675940913,5.60413,5.87517,6.64997,8.31274,12.1922,18.7908,26.2102,43.8631,137.012,101.232,40.4865,24.6333,17.7992,14.017,10.008,7.30733,6.08082,5.52954,5.4078
0.4180196169,0,0.1996051118,22.0756944444,-0.0199176,2.0846954784,5.61326,5.86852,6.62078,8.23823,11.982,18.2359,25.0975,40.7348,141.557,105.43,43.7053,25.7476,18.3483,14.3372,10.1482,7.36038,6.10028,5.53036,5.39402
0.7617572506,0,0.1157073886,22.0309444444,-0.0210778,1.3134656383,5.6174,5.85151,6.57344,8.13063,11.6994,17.5284,23.735,37.1846,87.3425,110.33,48.9604,27.445,19.1677,14.813,10.3596,7.44552,6.13738,5.54142,5.38549
1,0,0.0199153202,21.9960277778,-0.0211828,0.4280888544,5.61666,5.82646,6.51366,8.00296,11.3806,16.7662,22.3236,33.7763,70.4615,115.548,56.9102,29.7429,20.2365,15.4241,10.6297,7.55716,6.1898,5.56242,5.38365
1,0,-0.0770791737,21.9861111111,-0.0202241,-0.5112531054,5.61146,5.79555,6.44634,7.86561,11.0521,16.0142,20.9822,30.7585,58.4252,121.088,68.8543,32.6881,21.5387,16.1523,10.9472,7.68979,6.25488,5.59246,5.38898
0.8041840324,0,-0.1744349955,22.0264444444,-0.0182025,-1.4201102727,5.60183,5.76118,6.37717,7.73054,10.7424,15.3342,19.8109,28.2832,50.0825,127.037,86.4809,36.1951,22.9977,16.9474,11.2878,7.83313,6.32774,5.62949,5.40155
0.1380837512,0,-0.2443880656,22.1380833333,-0.0154229,-2.1940158257,5.58892,5.72729,6.31387,7.61229,10.4823,14.7847,18.8927,26.4405,44.5967,132.589,97.8814,39.8705,24.4311,17.7085,11.6086,7.96914,6.39903,5.6685,5.41915
0,0,-0.2866631849,22.3034722222,-0.0121919,-2.752242876,5.57348,5.69672,6.26191,7.52056,10.2902,14.3946,18.2585,25.2205,41.2712,136.811,101.948,43.0639,25.6103,18.3233,11.8665,8.08068,6.45996,5.70457,5.43922
0,0,-0.2817734984,22.49325,-0.00902817,-3.0384352946,5.55747,5.67283,6.2264,7.46329,10.1791,14.1808,17.9221,24.599,39.6865,138.841,103.603,44.9686,26.2977,18.6828,12.0212,8.15149,6.50163,5.73208,5.45802
0,0,-0.2767070772,22.6514444444,-0.0059335,-3.0081372864,5.54027,5.65607,6.20897,7.44394,10.1561,14.155,17.8962,24.5797,39.7135,138.037,103.03,44.9145,26.3142,18.7087,12.0463,8.17214,6.51969,5.74899,5.47491
0,0,-0.2559003352,22.6605277778,-0.00308011,-2.6731976185,5.52295,5.64713,6.20996,7.46222,10.2195,14.3121,18.1725,25.1467,41.3184,134.564,100.341,42.9947,25.6833,18.4106,11.944,8.14285,6.51378,5.75466,5.48903
0,0,-0.2008408012,22.61675,-0.000842181,-2.1026405166,5.50834,5.6471,6.22846,7.51409,10.358,14.6296,18.7179,26.2546,44.5189,129.333,95.6595,39.9957,24.6203,17.882,11.745,8.07327,6.48729,5.74962,5.49907
0,0,-0.1164794204,22.5695833333,0.000462012,-1.3655532314,5.49902,5.65687,6.26352,7.59572,10.562,15.0898,19.5108,27.8963,49.5841,123.241,86.8039,36.6519,23.3429,17.2208,11.4823,7.97406,6.44428,5.7349,5.5041
0,0,-0.0318572123,22.5228055556,0.000833685,-0.5205287191,5.49564,5.67569,6.31271,7.70204,10.821,15.6769,20.5372,30.0974,57.1235,116.952,70.4795,33.4231,22.0154,16.507,11.1856,7.85636,6.38993,5.71291,5.50481
0,0,0.06806347,22.4773055556,0.000109412,0.3835700337,5.49952,5.70376,6.37494,7.82992,11.1281,16.3808,21.793,32.9204,68.3285,110.883,58.6276,30.5187,20.7351,15.7926,10.8753,7.72747,6.32723,5.68457,5.50073
0,0,0.1604427094,22.4358611111,-0.00162333,1.2797585312,5.5103,5.73904,6.44589,7.97081,11.4642,17.1646,23.2267,36.3362,84.9032,105.007,50.2003,28.073,19.588,15.1302,10.5757,7.59775,6.26137,5.65236,5.49244
0,0,0.2361050694,22.3984722222,-0.00417692,2.0612099384,5.52655,5.77722,6.51692,8.10751,11.7879,17.9317,24.666,39.9882,133.323,99.5977,44.5542,26.2113,18.6679,14.5822,10.318,7.48144,6.1996,5.61971,5.48057
0,0,0.280246956,22.3617222222,-0.00720241,2.6142116135,5.54538,5.81211,6.57662,8.21756,12.0432,18.5393,25.8265,43.0932,128.089,95.3565,41.2098,25.0035,18.0445,14.2004,10.131,7.39266,6.14957,5.5905,5.46608
0,0,0.3036091509,22.3227222222,-0.01047,2.8615288458,5.56452,5.83902,6.61629,8.28347,12.1839,18.8596,26.4301,44.7227,125.524,93.0702,39.7897,24.4498,17.7441,14.0086,10.0301,7.33949,6.11571,5.56688,5.44921
0,0,0.2864317754,22.2801666667,-0.0135345,2.7676955477,5.58095,5.85365,6.62936,8.29359,12.1819,18.8169,26.3099,44.2793,125.635,93.3141,40.1427,24.5502,17.7795,14.0197,10.0244,7.32762,6.1019,5.5516,5.4319
0.0041853892,0,0.2349696759,22.2342222222,-0.0160212,2.3654161502,5.59288,5.85498,6.61589,8.25033,12.0477,18.446,25.5478,42.0619,128.222,95.6678,42.2153,25.272,18.1324,14.2226,10.1097,7.35622,6.10875,5.54618,5.4165
0.0382755923,0,0.1610956774,22.1866944444,-0.0176871,1.7219845462,5.59981,5.84443,6.58032,8.16479,11.8148,17.8469,24.3703,38.8764,133.065,99.3153,46.1566,26.593,18.7772,14.5979,10.2753,7.42095,6.13486,5.55112,5.40516
0.1371796343,0,0.0728530623,22.1383888889,-0.0183784,0.9111976999,5.60179,5.82422,6.52834,8.05016,11.521,17.1269,23.0094,35.4577,78.5537,103.684,52.4234,28.5224,19.6935,15.1264,10.5097,7.51664,6.17819,5.56636,5.3996
0.3233232339,0,-0.0277701006,22.0922777778,-0.0179638,0.0028072067,5.5988,5.79638,6.46512,7.91829,11.1986,16.372,21.6361,32.2512,64.275,108.435,61.9371,31.0956,20.8648,15.7899,10.8015,7.63807,6.23659,5.59166,5.4012
0.5901029741,0,-0.1250162784,22.0510833333,-0.0164852,-0.9249085799,5.5914,5.76371,6.39677,7.7818,10.8786,15.6538,20.3758,29.4987,54.16,113.652,76.1193,34.2951,22.2429,16.5521,11.1313,7.77649,6.30575,5.62522,5.41004
0.862046375,0,-0.206043663,22.0205555556,-0.014125,-1.7731897844,5.58036,5.72969,6.3305,7.65484,10.5927,15.0369,19.3278,27.3365,47.2928,118.929,87.6087,37.8939,23.6983,17.3359,11.4646,7.91708,6.37815,5.66326,5.42491
0.962934292,0,-0.2658331795,22.0108888889,-0.0111198,-2.4341538968,5.56618,5.69764,6.27331,7.55079,10.3689,14.5724,18.5613,25.8277,42.9809,123.348,92.0436,41.308,24.9991,18.0212,11.7529,8.04042,6.44406,5.70072,5.44375
0.7033925773,0,-0.299351012,22.0374166667,-0.00776031,-2.8101918274,5.54936,5.67053,6.23125,7.48077,10.229,14.2971,18.1214,24.9983,40.7875,125.823,94.0935,43.6039,25.8456,18.4657,11.9432,8.12598,6.49317,5.73203,5.46389
0.214467638,0,-0.2990491511,22.116,-0.00441863,-2.8555872735,5.53117,5.65076,6.20806,7.45061,10.1826,14.2229,18.0168,24.8289,40.4188,125.684,94.0232,44.0273,26.0281,18.5755,12.0019,8.16048,6.51837,5.7528,5.48251
0.0013262665,0,-0.2598388077,22.2480833333,-0.00152094,-2.5962207388,5.51403,5.64001,6.20462,7.45976,10.225,14.3359,18.2211,25.2586,41.6697,123.107,92.0809,42.6167,25.5663,18.3603,11.9316,8.14358,6.51835,5.7612,5.49728
0,0,-0.2106547782,22.4082222222,0.000825362,-2.0910152029,5.49912,5.63795,6.21875,7.50299,10.3441,14.6125,18.699,26.2357,44.5172,118.785,88.4976,40.004,24.6395,17.9006,11.7601,8.08497,6.49729,5.75886,5.50821
0,0,-0.1332553482,22.5320555556,0.00231361,-1.4111835903,5.48894,5.6453,6.2492,7.5759,10.5286,15.0312,19.422,27.7347,49.1414,113.537,83.1743,36.9134,23.4632,17.2935,11.5204,7.9955,6.45935,5.74686,5.5144
0,0,-0.0477662414,22.5492222222,0.00285894,-0.6353930061,5.48461,5.66127,6.29279,7.67134,10.7625,15.5618,20.3487,29.7157,55.8494,108.107,72.477,33.8978,22.2326,16.6348,11.2482,7.88837,6.41045,5.72767,5.51606
0,0,0.0496604264,22.5113055556,0.00233477,0.1831786178,5.48719,5.68562,6.34777,7.78494,11.0355,16.1856,21.4569,32.183,65.3463,102.894,61.0231,31.182,21.0489,15.9782,10.965,7.77153,6.35398,5.70246,5.51287
0,0,0.1379434863,22.4693888889,0.000845996,0.9977830819,5.49618,5.71674,6.41091,7.91055,11.3343,16.8774,22.7118,35.1202,132.08,97.9795,52.6812,28.8548,19.9733,15.3619,10.6885,7.65265,6.2939,5.67323,5.50549
0,0,0.2130218556,22.4319444444,-0.00145843,1.7326301021,5.51054,5.75155,6.47613,8.03617,11.6304,17.5722,24.0006,38.3053,124.98,93.4374,46.8454,27.0082,19.0756,14.8321,10.4419,7.54224,6.23559,5.64258,5.49449
0,0,0.264143703,22.3963333333,-0.00431243,2.2828930389,5.52811,5.78491,6.53369,8.14252,11.8762,18.1512,25.0921,41.1352,119.947,89.8235,43.1991,25.7418,18.4331,14.4424,10.2533,7.45364,6.18611,5.614,5.48063
0,0,0.2806511098,22.3587222222,-0.00733436,2.5559589945,5.54586,5.811,6.57321,8.20949,12.0212,18.4817,25.7109,42.7635,117.266,87.7469,41.5201,25.1142,18.1001,14.2332,10.1457,7.39855,6.152,5.59101,5.4651
0,0,0.2595071633,22.3174444444,-0.010111,2.5072461228,5.56093,5.82545,6.58776,8.22448,12.0346,18.4827,25.6828,42.6041,117.003,87.5673,41.671,25.14,18.0981,14.2225,10.1309,7.3836,6.1375,5.57642,5.44961
6.23E-06,0,0.2253234201,22.2728055556,-0.0125005,2.1591742622,5.57271,5.82817,6.578,8.18978,11.9241,18.1763,25.057,40.8202,118.997,89.1008,43.5803,25.7859,18.4093,14.3996,10.2039,7.40713,6.14222,5.57056,5.43511
0.0071336369,0,0.1461623597,22.22575,-0.0140119,1.5657847921,5.57915,5.81858,6.54555,8.11184,11.7128,17.6369,24.0051,38.0236,123.101,91.9022,47.4265,27.048,19.0201,14.7535,10.3594,7.46792,6.16688,5.5755,5.42496
0.0491485552,0,0.0621693535,22.1787777778,-0.0145961,0.7976431945,5.58082,5.79932,6.49639,8.0039,11.4374,16.9662,22.7444,34.8938,129.164,95.5103,53.6524,28.9297,19.9078,15.2639,10.5852,7.56013,6.20885,5.5906,5.42025
0.1482061909,0,-0.0308434296,22.13475,-0.0141584,-0.0616221838,5.57787,5.77298,6.43678,7.87983,11.135,16.2606,21.4651,31.927,63.2218,99.5361,62.9863,31.4164,21.0339,15.9002,10.8645,7.67631,6.26483,5.61502,5.42213
0.3172610827,0,-0.1237874334,22.0934444444,-0.0127041,-0.9338925582,5.57061,5.74204,6.37242,7.75168,10.8353,15.5892,20.2889,29.3652,53.8772,103.974,75.0627,34.4608,22.3424,16.6232,11.1773,7.80765,6.33058,5.64709,5.43085
0.5358874862,0,-0.202210062,22.05825,-0.0103968,-1.7267343663,5.55971,5.70971,6.30997,7.63252,10.5676,15.0121,19.3087,27.3424,47.4429,108.4,80.6258,37.8251,23.7061,17.3587,11.4906,7.94017,6.39906,5.68329,5.44529
0.7469381529,0,-0.2567641531,22.0325555556,-0.00750178,-2.3288098766,5.54584,5.67959,6.25688,7.53651,10.3618,14.5853,18.6039,25.9518,43.4393,111.956,83.8649,40.8931,24.8853,17.9828,11.7545,8.05373,6.4601,5.71829,5.46325
0.8202887129,0,-0.3001526436,22.0247777778,-0.00414406,-2.6551666367,5.52873,5.65351,6.21755,7.47228,10.2353,14.3381,18.2098,25.2087,41.4591,113.779,85.3264,42.844,25.619,18.3724,11.924,8.13136,6.50551,5.74794,5.48309
0.6158485682,0,-0.2763637121,22.0478333333,-0.00106153,-2.6647522206,5.5118,5.63595,6.19793,7.4482,10.2012,14.2883,18.1443,25.1126,41.2804,113.344,85.0274,43.0325,25.7179,18.4391,11.9647,8.15802,6.52635,5.76604,5.50011
0.2266214933,0,-0.2376112206,22.113,0.00158301,-2.378748878,5.49603,5.62727,6.19763,7.46256,10.2543,14.4232,18.3848,25.6156,42.7578,110.813,83.1329,41.5363,25.2109,18.1972,11.8818,8.13515,6.52283,5.7722,5.51346
0.0094355452,0,-0.1799858471,22.2206666667,0.00358469,-1.8547388674,5.48316,5.62775,6.2152,7.51113,10.3839,14.7219,18.901,26.677,45.9168,106.803,79.8759,38.9581,24.271,17.7239,11.7015,8.07153,6.49846,5.76747,5.52261
0,0,-0.1041926883,22.3485277778,0.0047473,-1.1554782559,5.475,5.63767,6.24922,7.58974,10.5804,15.1673,19.6729,28.2929,51.0496,101.988,75.3055,35.9413,23.094,17.1086,11.4546,7.97759,6.4575,5.75331,5.52723
0,0,-0.0194225031,22.4489444444,0.00497619,-0.3597665021,5.47274,5.65628,6.29655,7.69133,10.8277,15.7298,20.6609,30.4325,58.5877,97.0257,68.3155,33.0069,21.869,16.445,11.1765,7.86643,6.4058,5.73211,5.52748
0,0,0.0728595074,22.47,0.00419322,0.448552042,5.47711,5.68224,6.35313,7.80692,11.1048,16.366,21.7988,33.0069,125.749,92.4141,58.167,30.4548,20.7343,15.8088,10.8987,7.75035,6.34898,5.7061,5.52323
0,0,0.1598762864,22.4401388889,0.00246057,1.2087805195,5.48769,5.71358,6.41478,7.92805,11.3917,17.0323,23.0152,35.8981,118.49,88.1925,50.9796,28.364,19.752,15.2405,10.6406,7.63789,6.29125,5.6772,5.51476
0,0,0.2318404779,22.4044722222,-5.26255E-05,1.8514329009,5.50316,5.74707,6.47535,8.04262,11.6591,17.6584,24.1796,38.8054,112.825,84.5336,46.1017,26.7789,18.9716,14.7762,10.4217,7.53816,6.23743,5.64778,5.50258
0,0,0.2597734321,22.3693611111,-0.00286059,2.2900664705,5.52014,5.77677,6.52476,8.13186,11.8619,18.132,25.0698,41.1137,109.029,81.8633,43.2197,25.7645,18.4525,14.4591,10.2662,7.46365,6.19472,5.62203,5.48865
0,0,0.258696752,22.3314444444,-0.00564419,2.4523453068,5.53611,5.79794,6.55463,8.17956,11.9594,18.3451,25.4592,42.109,107.287,80.5735,42.1657,25.363,18.2352,14.3198,10.1919,7.42343,6.16828,5.60278,5.47397
0,0,0.2491517251,22.2895,-0.00831066,2.3099137285,5.55022,5.80879,6.56165,8.17912,11.9342,18.2504,25.2448,41.4432,107.634,80.815,42.8674,25.583,18.3313,14.3679,10.2045,7.42048,6.15974,5.59086,5.45873
0.0019520835,0,0.1905722441,22.244,-0.0103234,1.8881021998,5.5598,5.80722,6.54446,8.13078,11.7929,17.8747,24.495,39.38,109.982,82.4146,45.3864,26.4233,18.7372,14.6011,10.304,7.45626,6.17125,5.58893,5.44618
0.0257456907,0,0.1152451211,22.1979722222,-0.0115018,1.2496725174,5.56458,5.79475,6.50739,8.04501,11.5662,17.307,23.4054,36.5693,114.161,85.0049,49.942,27.8686,19.4292,15.0007,10.4801,7.52636,6.2012,5.59715,5.43803
0.0972919233,0,0.0254084434,22.1534722222,-0.0116906,0.4742543558,5.56449,5.77359,6.45617,7.93506,11.2909,16.6481,22.1849,33.623,119.948,88.1929,56.9789,29.9004,20.3733,15.5401,10.7181,7.6244,6.24697,5.61519,5.43589
0.2388697733,0,-0.0659233598,22.1100833333,-0.0108778,-0.3702648078,5.55994,5.74613,6.39621,7.81246,10.9968,15.9726,20.9761,30.8864,59.4052,91.7991,66.1653,32.5213,21.5391,16.1939,11.0037,7.74377,6.30543,5.64197,5.44029
0.4427992058,0,-0.1547052292,22.0717777778,-0.0090958,-1.2031082374,5.55125,5.71492,6.33324,7.68917,10.7128,15.3453,19.8895,28.566,51.3638,95.7224,71.1986,35.6365,22.8529,16.9141,11.3139,7.8745,6.37173,5.67541,5.45117
0.6686211552,0,-0.2234043547,22.0414444444,-0.00656891,-1.9181194586,5.53923,5.68363,6.27483,7.57981,10.4711,14.831,19.0242,26.8076,45.9617,99.365,74.6085,38.8644,24.1398,17.6041,11.6072,7.99931,6.43714,5.71104,5.46693
0.8173202403,0,-0.2548056314,22.0250833333,-0.00370901,-2.4146561431,5.52531,5.65631,6.22844,7.49779,10.2984,14.4776,18.4453,25.678,42.7775,101.947,76.6769,41.5112,25.1481,18.1368,11.8332,8.09768,6.49095,5.74283,5.48447
0.7283117167,0,-0.2685802639,22.0346111111,-0.000710747,-2.6161138334,5.50965,5.63502,6.19848,7.45136,10.2112,14.3124,18.1864,25.199,41.5279,102.744,77.2728,42.7656,25.6275,18.3956,11.9493,8.15329,6.52509,5.76651,5.50182
0.3755856634,0,-0.2554053852,22.0827777778,0.00212999,-2.5078992946,5.49355,5.62137,6.18695,7.44305,10.2124,14.3368,18.2434,25.3414,42.0034,101.538,76.4114,42.2712,25.4812,18.3373,11.9398,8.1596,6.53575,5.77945,5.517
0.0540613683,0,-0.2149851402,22.1755833333,0.00451539,-2.1302112457,5.47895,5.61625,6.19354,7.47053,10.2947,14.5341,18.5886,26.0556,44.1102,98.6774,74.2928,40.3502,24.8044,18.0047,11.8187,8.12076,6.52405,5.78131,5.52866
0,0,-0.1438329189,22.3019166667,0.0061108,-1.5493810104,5.46839,5.62056,6.21726,7.5298,10.4473,14.8825,19.191,27.303,47.9258,94.7801,71.1815,37.6546,23.7895,17.4845,11.6154,8.0462,6.4934,5.77275,5.53563
0,0,-0.0726449255,22.4220277778,0.00691925,-0.8372517669,5.46253,5.63317,6.25481,7.61391,10.6553,15.3548,20.014,29.0498,53.7048,90.4574,67.2814,34.7782,22.6341,16.8713,11.365,7.949,6.4499,5.75657,5.53865
0,0,0.0154338955,22.4743888889,0.00675921,-0.0668607369,5.46283,5.65377,6.30368,7.7166,10.9036,15.9212,21.0152,31.2523,118.578,86.1926,62.5677,32.0998,21.4876,16.2417,11.0968,7.8399,6.3981,5.7343,5.53718
0,0,0.1028695829,22.45575,0.00564202,0.7036093612,5.46938,5.68101,6.3606,7.83105,11.1765,16.5498,22.1471,33.8549,111.358,82.2442,55.654,29.7802,20.4353,15.645,10.8325,7.72774,6.3422,5.70779,5.53145
0,0,0.1868876587,22.4205,0.0036094,1.4112523452,5.48181,5.7129,6.42118,7.94827,11.4523,17.1914,23.3246,36.6955,105.342,78.6583,49.4326,27.8992,19.5372,15.1204,10.5911,7.62087,6.2863,5.67882,5.52153
0,0,0.2386384786,22.3854722222,0.00101887,1.971616528,5.49765,5.74458,6.47687,8.05204,11.6925,17.7532,24.3726,39.3402,100.843,75.7348,45.3593,26.5424,18.8614,14.7151,10.3978,7.53144,6.23713,5.65107,5.50886
0,0,0.2582611619,22.3497777778,-0.00177513,2.3038632942,5.51422,5.77095,6.51869,8.12517,11.8545,18.1261,25.0694,41.1424,98.0727,73.812,43.1855,25.7641,18.4583,14.4663,10.2735,7.47011,6.20068,5.62784,5.49468
0,0,0.2570329335,22.3109444444,-0.00454322,2.3485654614,5.52963,5.78831,6.53993,8.15452,11.905,18.2207,25.226,41.4957,97.1659,73.1435,42.8052,25.6011,18.3612,14.3988,10.2324,7.44404,6.18096,5.61125,5.47962
4.69E-05,0,0.2232823675,22.2680277778,-0.00692922,2.1007497558,5.54184,5.79428,6.53761,8.13577,11.8356,18.0192,24.8082,40.2972,98.0932,73.7344,44.1849,26.0547,18.5745,14.5172,10.2781,7.45598,6.1802,5.60329,5.46556
0.0084529562,0,0.1590379178,22.2227222222,-0.00860076,1.5984376569,5.54946,5.78851,6.5129,8.07342,11.6626,17.5728,23.9341,37.9666,100.757,75.3926,47.4519,27.1209,19.0879,14.8131,10.4066,7.50485,6.19881,5.60533,5.45482
0.0511187394,0,0.0764674362,22.1774722222,-0.00936023,0.9098512491,5.55218,5.77261,6.47043,7.97868,11.4184,16.9741,22.8035,35.1386,104.995,77.8173,52.9169,28.7879,19.8761,15.2663,10.6067,7.58587,6.23503,5.61753,5.44921
0.1524777572,0,-0.016007152,22.1333888889,-0.00910317,0.1078352407,5.55008,5.74876,6.41565,7.86379,11.1365,16.3117,21.5955,32.3065,110.638,80.7283,58.811,31.0535,20.9101,15.8526,10.8645,7.6929,6.28622,5.63935,5.44994
0.3212940146,0,-0.1089021743,22.0926666667,-0.00782949,-0.733110958,5.54352,5.71946,6.35416,7.74067,10.8466,15.6577,20.4423,29.7639,56.3126,84.0475,62.746,33.887,22.1432,16.5377,11.1622,7.81794,6.34855,5.66934,5.45738
0.5407845114,0,-0.1858806777,22.0575833333,-0.00571806,-1.5205440446,5.5334,5.68814,6.29297,7.62305,10.5803,15.0789,19.4523,27.6961,48.7097,87.4543,65.896,37.0863,23.4604,17.2529,11.4682,7.94738,6.41508,5.70403,5.47048
0.7451627489,0,-0.2459343976,22.03275,-0.00295804,-2.147176526,5.52014,5.65803,6.23906,7.52455,10.3671,14.6325,18.7102,26.2151,44.3364,90.3217,68.1735,40.136,24.6518,17.8872,11.7374,8.06292,6.47671,5.73882,5.48758
0.8015205856,0,-0.2561577614,22.0267222222,-9.81418E-05,-2.5154680671,5.50585,5.63375,6.20034,7.45877,10.233,14.3642,18.2764,25.3828,42.055,91.9109,69.318,42.2196,25.4397,18.3042,11.9163,8.14263,6.52177,5.76684,5.50476
0.5838345336,0,-0.2569891251,22.0518888889,0.0027582,-2.5737264157,5.49037,5.6164,6.17936,7.43055,10.1876,14.2882,18.1657,25.1949,41.6142,91.7429,69.1898,42.6705,25.6301,18.4159,11.9737,8.17497,6.54465,5.78517,5.52074
0.2007411132,0,-0.2398925902,22.1195277778,0.00541453,-2.3361437364,5.47477,5.60661,6.17625,7.43901,10.2269,14.3938,18.3579,25.604,42.8397,89.881,67.8792,41.4647,25.2236,18.2241,11.9104,8.15968,6.5447,5.79294,5.53438
0.0061332325,0,-0.1808871811,22.2283055556,0.00741265,-1.8571510197,5.4621,5.60607,6.19119,7.48197,10.3433,14.6638,18.8258,26.5692,45.7244,86.7773,65.6141,39.1182,24.3679,17.7938,11.7471,8.10268,6.52341,5.78954,5.54368
0,0,-0.1124884689,22.3567222222,0.00865251,-1.2081388068,5.45362,5.61428,6.22155,7.5533,10.5229,15.072,19.5338,28.0512,50.4197,83.012,62.6706,36.2954,23.2705,17.2215,11.5184,8.01628,6.4862,5.77721,5.54882
0,0,-0.0328884803,22.4512777778,0.00901474,-0.4660581945,5.4506,5.6306,6.26439,7.64611,10.7497,15.5881,20.439,30.0046,109.813,79.1026,59.3062,33.5055,22.114,16.5974,11.2581,7.91292,6.43855,5.75809,5.54976
0,0,0.0560756434,22.466,0.00840066,0.3067232153,5.45387,5.65438,6.31712,7.75446,11.0098,16.1841,21.5017,32.391,102.863,75.3744,55.6649,30.9986,21.0094,15.9812,10.9907,7.80186,6.38456,5.73371,5.54628
0,0,0.1459431655,22.4349722222,0.00680473,1.0519906189,5.46349,5.68419,6.3763,7.87108,11.2859,16.8229,22.6624,35.1205,96.8459,71.9719,51.7578,28.8859,20.0262,15.4154,10.7353,7.69119,6.32806,5.70566,5.53836
0,0,0.2093539933,22.3994722222,0.00452111,1.695026882,5.47753,5.71608,6.43485,7.98262,11.5469,17.4326,23.791,37.9054,92.0479,69.0242,47.3893,27.2561,19.2318,14.9456,10.5156,7.59209,6.27515,5.67725,5.52728
0,0,0.2575041097,22.3647777778,0.00172008,2.1547452985,5.49442,5.74618,6.48529,8.07408,11.7549,17.9168,24.6967,40.2243,88.6804,66.8061,44.2351,26.1667,18.6791,14.6097,10.3521,7.51434,6.23092,5.65088,5.51336
0,0,0.2554935726,22.3280833333,-0.00104661,2.354449738,5.51041,5.76834,6.51759,8.12705,11.8658,18.1632,25.1497,41.3829,86.926,65.5836,42.9214,25.679,18.4196,14.4458,10.2666,7.46948,6.20233,5.63083,5.49889
